filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000554.wav,0.5678041577339172,0.0037144660018384457,1499.2879382015158,1728.7301916854726,3320.4848712115718,0.06910029364849188,-453.0148010253906,170.8006591796875,-48.09305191040039,62.001590728759766,-43.08660888671875,40.413536071777344,-17.858715057373047,29.02134132385254,-6.581669807434082,5.07007360458374,-4.168128967285156,-7.694353103637695,6.9746599197387695,-11.269634246826172,14.794346809387207,-12.398849487304688,5.075854778289795,-10.617380142211914,2.4604074954986572,-6.467016696929932,normal
00000555.wav,0.5575302243232727,0.0037384359166026115,1578.0309916046322,1770.600495298049,3445.0377143452724,0.07380184164733179,-442.6371154785156,161.8185577392578,-47.22101593017578,59.211246490478516,-38.04982376098633,37.417205810546875,-15.98110294342041,28.597888946533203,-7.500962734222412,5.462716102600098,-2.434035301208496,-6.746295928955078,7.204010486602783,-10.015782356262207,16.100339889526367,-10.584050178527832,6.422010898590088,-9.286474227905273,2.5480966567993164,-4.002761363983154,normal
00000556.wav,0.5691547393798828,0.0038399624172598124,1497.1845874893938,1672.0313441590813,3195.707203451276,0.0738199680974478,-439.7084655761719,170.96279907226562,-50.69379806518555,56.0017204284668,-41.40304183959961,35.17698287963867,-19.536954879760742,22.962217330932617,-8.334718704223633,3.785501003265381,-3.4534547328948975,-8.184836387634277,6.404181480407715,-9.57383918762207,13.638413429260254,-11.582683563232422,5.332441329956055,-9.793322563171387,2.650808334350586,-4.985564708709717,normal
00000557.wav,0.5699572563171387,0.0036529439967125654,1434.881922869168,1654.723635877099,3053.7929030416185,0.0661128280887471,-454.1822814941406,173.0843963623047,-47.568031311035156,54.551170349121094,-40.145816802978516,36.682125091552734,-15.958327293395996,25.902191162109375,-8.093796730041504,2.298710584640503,-4.917829990386963,-6.7049055099487305,6.38439416885376,-10.738496780395508,14.544650077819824,-10.959588050842285,5.885081768035889,-7.79228401184082,4.09201192855835,-6.0530266761779785,normal
00000558.wav,0.57659912109375,0.0037581520155072212,1422.9575273592343,1670.2298308366994,3112.8718188080047,0.06322052639211137,-455.892822265625,170.3121795654297,-42.72749328613281,58.07033920288086,-37.146339416503906,34.87961196899414,-14.600229263305664,25.64971923828125,-4.655670642852783,4.478656768798828,-5.702637195587158,-8.20096492767334,8.095418930053711,-8.629805564880371,15.081327438354492,-9.634628295898438,4.915969371795654,-7.17758846282959,3.921351909637451,-4.597792148590088,normal
00000559.wav,0.43557223677635193,0.003611708525568247,1551.6958236999155,1706.339074928684,3287.4356511020883,0.07519644540313225,-452.5177307128906,169.5370330810547,-51.90093994140625,50.939022064208984,-48.890533447265625,34.48240661621094,-23.19749641418457,25.04701805114746,-10.617880821228027,2.8237383365631104,-6.376170635223389,-7.111819744110107,8.595810890197754,-10.61430835723877,12.87525749206543,-16.42372703552246,2.18845272064209,-14.542692184448242,-0.3441408574581146,-8.086402893066406,normal
00000560.wav,0.4376968443393707,0.003583930665627122,1564.9686741676671,1733.2523088823334,3345.7651514464906,0.076180938225058,-450.7076416015625,166.1578826904297,-48.012481689453125,51.141883850097656,-46.617523193359375,32.53995895385742,-22.825963973999023,26.389686584472656,-9.71837043762207,2.4621503353118896,-5.253879547119141,-6.051592826843262,8.742818832397461,-10.04953384399414,13.053778648376465,-17.28792953491211,-0.2536804974079132,-15.14892578125,-0.4454074501991272,-6.408936023712158,normal
00000561.wav,0.5502213835716248,0.0037912132684141397,1439.8698362808395,1683.0101642491325,3125.486978411398,0.06494480495939675,-454.5826416015625,169.5388946533203,-43.33305358886719,57.34575271606445,-37.79695129394531,34.54034423828125,-15.328625679016113,27.99169158935547,-5.394906044006348,4.2786431312561035,-4.721526622772217,-7.42793607711792,7.777482032775879,-8.674457550048828,16.48992156982422,-9.324165344238281,5.38396692276001,-7.78497838973999,3.393406629562378,-4.820786476135254,normal
00000562.wav,0.5648308992385864,0.00380783062428236,1443.1321477803776,1693.4458091941092,3144.272324989124,0.06531073267111369,-454.9326477050781,169.60858154296875,-43.457481384277344,57.99333953857422,-37.99828338623047,35.26729202270508,-15.775318145751953,29.54672622680664,-3.806429386138916,5.720824718475342,-4.524980545043945,-7.192999839782715,7.7524542808532715,-8.580785751342773,15.843689918518066,-11.018033981323242,4.588129043579102,-8.481242179870605,3.8745555877685547,-5.767750263214111,normal
00000563.wav,0.5553876161575317,0.0037242542020976543,1464.9686860419743,1682.859380834099,3164.0818726435614,0.07007005872969838,-449.888916015625,168.56871032714844,-43.89275360107422,55.984764099121094,-38.99610137939453,33.245975494384766,-14.759858131408691,26.273977279663086,-7.041353702545166,5.4601240158081055,-3.2008845806121826,-8.42934799194336,6.673827648162842,-9.605855941772461,14.201828002929688,-11.39820384979248,3.3546712398529053,-9.275747299194336,2.319065570831299,-3.7591466903686523,normal
00000564.wav,0.5650849938392639,0.0037156653124839067,1516.0588883692183,1673.2050689422733,3189.5370164769433,0.07435243256960557,-449.61151123046875,170.82907104492188,-54.828895568847656,54.87300109863281,-39.45964050292969,40.11967086791992,-18.15074920654297,25.992807388305664,-8.116706848144531,3.750491142272949,-5.217442035675049,-9.916521072387695,4.999640464782715,-12.157835006713867,12.080428123474121,-12.460911750793457,6.501725196838379,-8.451070785522461,1.9827316999435425,-8.432184219360352,normal
00000565.wav,0.4234079122543335,0.0038045470137149096,1557.9770342298011,1748.0722333384842,3387.632493021317,0.0720684998549884,-444.76202392578125,160.97914123535156,-41.03593444824219,49.517677307128906,-43.46775436401367,29.923112869262695,-19.677955627441406,22.804121017456055,-9.864590644836426,1.3283571004867554,-4.763123989105225,-5.521888732910156,7.72471809387207,-8.833293914794922,12.851886749267578,-14.371848106384277,2.510370969772339,-12.2871732711792,-1.665631890296936,-9.26244831085205,normal
00000566.wav,0.5639599561691284,0.003680367721244693,1463.2910888435013,1693.0605532085142,3186.7391989015373,0.0702388612964037,-453.8913269042969,172.11720275878906,-48.033668518066406,58.64921569824219,-40.81877899169922,39.378089904785156,-17.112470626831055,26.811063766479492,-7.659129619598389,5.831268787384033,-2.5386598110198975,-7.86279821395874,7.7959303855896,-9.64391803741455,15.378056526184082,-10.486568450927734,5.257754802703857,-9.117403030395508,4.310774803161621,-3.033376932144165,normal
00000567.wav,0.5804628729820251,0.00388076133094728,1468.7955961553153,1639.3358397569455,3073.5774701819896,0.0728275449535963,-441.43011474609375,174.30601501464844,-53.718597412109375,55.52432632446289,-38.839599609375,37.419124603271484,-18.484071731567383,23.924758911132812,-9.516524314880371,3.377891778945923,-3.9107933044433594,-7.244143962860107,7.6257805824279785,-10.03343391418457,13.7340669631958,-11.859259605407715,6.551236629486084,-8.123862266540527,2.042544364929199,-5.789786338806152,normal
00000568.wav,0.5951564908027649,0.003750639269128442,1459.8387959748895,1640.719970516444,3089.4650771280453,0.07124374637470998,-445.5884704589844,174.3577117919922,-53.02785873413086,55.98746871948242,-38.87307357788086,39.03129196166992,-16.690738677978516,23.731433868408203,-11.018668174743652,2.0053062438964844,-3.3539528846740723,-6.994731903076172,7.935441970825195,-9.891145706176758,12.32420825958252,-11.239167213439941,7.466728687286377,-8.579367637634277,2.402395248413086,-6.016082286834717,normal
00000569.wav,0.5676156282424927,0.003765085246413946,1437.1529282418285,1637.9837889086623,3057.090330898347,0.06857462659512761,-446.7972717285156,172.8472442626953,-47.921607971191406,54.79860305786133,-38.116641998291016,34.801910400390625,-16.36924171447754,23.311946868896484,-8.879815101623535,2.992250919342041,-3.425077199935913,-8.3820219039917,6.477496147155762,-8.930612564086914,13.453241348266602,-11.740443229675293,5.0043511390686035,-9.159006118774414,1.7494938373565674,-4.0217695236206055,normal
00000570.wav,0.5703631639480591,0.003791360417380929,1519.4057131628474,1704.1715078535867,3248.7907958417923,0.07256244562064965,-440.5682373046875,163.13856506347656,-44.82136535644531,49.6265983581543,-36.28290557861328,35.46112823486328,-13.371011734008789,24.669864654541016,-7.434161186218262,0.52808678150177,-5.419836521148682,-6.92376708984375,6.827151298522949,-10.034406661987305,12.613757133483887,-10.340800285339355,6.270021915435791,-6.458288669586182,2.7323415279388428,-5.039124965667725,normal
00000571.wav,0.5854495167732239,0.0037377045955508947,1459.5472167378105,1640.7579841950758,3087.0669477776974,0.07078378770301624,-447.08099365234375,177.39718627929688,-53.204071044921875,59.286033630371094,-43.624267578125,35.52552795410156,-21.54075813293457,24.01247787475586,-9.742207527160645,4.0739946365356445,-4.160763263702393,-8.66218376159668,6.581538200378418,-9.02708625793457,14.402763366699219,-12.608272552490234,7.030777931213379,-9.167062759399414,3.948185443878174,-4.630284309387207,normal
00000572.wav,0.5478813052177429,0.003738726954907179,1441.8936447641033,1673.7568785301214,3094.810907138196,0.06735109121229699,-455.0657043457031,171.71400451660156,-45.87150192260742,56.7746696472168,-38.01398468017578,38.14453125,-15.78442096710205,27.266386032104492,-5.4647088050842285,5.093808174133301,-4.6257123947143555,-8.343547821044922,7.143003940582275,-9.22220230102539,15.695449829101562,-10.398455619812012,5.066601753234863,-9.033449172973633,2.7380828857421875,-4.498665809631348,normal
00000573.wav,0.47224098443984985,0.003522574668750167,1687.479727523631,1781.5899674442528,3621.8997539334396,0.08527135295823667,-438.12469482421875,152.4744110107422,-44.89070129394531,49.090335845947266,-42.711605072021484,26.430774688720703,-17.1663818359375,26.481327056884766,-7.584164619445801,-2.0365235805511475,-5.190080642700195,-12.055415153503418,3.8712410926818848,-6.058364391326904,13.760042190551758,-9.982809066772461,2.6256208419799805,-12.993158340454102,-2.761467695236206,-9.741988182067871,normal
00000574.wav,0.5553767681121826,0.0037886330392211676,1454.6626644819858,1632.5065807479943,3045.2745477450694,0.07174335665603249,-448.8282775878906,172.72006225585938,-48.85612869262695,55.01130294799805,-40.36607360839844,32.798824310302734,-18.305458068847656,23.96139907836914,-7.414259433746338,2.2636544704437256,-5.00651216506958,-8.195865631103516,5.347970962524414,-9.700104713439941,13.952696800231934,-11.653539657592773,4.222007751464844,-10.156291007995605,2.19757342338562,-5.092275142669678,normal
00000575.wav,0.5766154527664185,0.0038003523368388414,1618.3965523371078,1781.3759175043444,3551.979295062355,0.07875149543213457,-435.6590270996094,164.05885314941406,-50.35636520385742,59.655433654785156,-43.458126068115234,37.436805725097656,-21.883813858032227,26.07219696044922,-9.781116485595703,4.977269649505615,-4.322818756103516,-8.073726654052734,6.82145881652832,-10.013561248779297,13.835356712341309,-12.60936164855957,6.4059906005859375,-11.371908187866211,3.4433913230895996,-5.885961055755615,normal
00000576.wav,0.5512374043464661,0.0038119845557957888,1457.3057076380703,1698.2753317868521,3193.8086843822507,0.06579901392111369,-455.371337890625,171.81455993652344,-46.57838821411133,59.92926788330078,-42.28939437866211,38.0751838684082,-17.416349411010742,27.56069564819336,-7.678729057312012,4.771366596221924,-5.814207077026367,-9.020623207092285,7.174050807952881,-11.185800552368164,14.180217742919922,-12.25542163848877,5.169221878051758,-10.674320220947266,1.9136513471603394,-5.601956844329834,normal
00000577.wav,0.42135217785835266,0.0037262749392539263,1569.7217167456781,1733.2349254228575,3372.2195158425175,0.07633841176044083,-449.0150451660156,166.42904663085938,-47.974761962890625,52.790802001953125,-48.22279357910156,32.745365142822266,-21.921451568603516,27.164875030517578,-7.588248252868652,3.8484835624694824,-6.482903480529785,-9.170501708984375,4.508109092712402,-12.881113052368164,13.439285278320312,-13.163276672363281,6.0144243240356445,-10.450690269470215,2.624805450439453,-7.0372843742370605,normal
00000578.wav,0.5746159553527832,0.003783890977501869,1488.1647602179123,1664.0043934868609,3160.859386329031,0.07374066487819025,-441.2807312011719,171.24221801757812,-50.8850212097168,57.12190628051758,-38.44414520263672,34.6314582824707,-20.054004669189453,22.870756149291992,-6.260976791381836,5.424952983856201,-3.709923505783081,-7.436376571655273,7.151638984680176,-8.799102783203125,15.481247901916504,-11.178079605102539,5.216366291046143,-7.605691432952881,4.3135786056518555,-4.351291656494141,normal
00000579.wav,0.5711866021156311,0.003759258659556508,1467.2184723465869,1640.8901533794349,3114.0708834831785,0.07338606619779582,-444.35601806640625,172.05450439453125,-50.06465530395508,56.83865737915039,-39.49272155761719,32.416351318359375,-17.644847869873047,22.949071884155273,-8.082117080688477,2.930041551589966,-4.691878795623779,-7.31033182144165,6.643153667449951,-9.098197937011719,15.277556419372559,-10.61335563659668,5.871100902557373,-8.519644737243652,1.8254027366638184,-5.3768439292907715,normal
00000580.wav,0.5771594643592834,0.003752161283046007,1453.0822197399264,1656.2479210489512,3111.323026935905,0.07067842771171694,-447.63421630859375,174.29071044921875,-50.19438934326172,58.51776123046875,-41.26139831542969,35.688602447509766,-19.09417152404785,25.35462760925293,-7.896119594573975,3.371365547180176,-4.5658698081970215,-9.352926254272461,6.254257678985596,-10.6646728515625,13.463245391845703,-11.505868911743164,6.119330406188965,-8.521679878234863,3.748523473739624,-3.938511610031128,normal
00000581.wav,0.5470820665359497,0.0038601611740887165,1422.317763361838,1671.8112017768626,3088.216051424739,0.06387874311194895,-453.98028564453125,169.43394470214844,-42.37129211425781,57.00981521606445,-38.02006912231445,34.511695861816406,-13.651564598083496,27.485469818115234,-5.472145080566406,4.753211975097656,-2.245716094970703,-5.782754898071289,7.867875099182129,-8.646904945373535,15.88994312286377,-9.483846664428711,4.437612533569336,-8.360509872436523,2.4419937133789062,-4.4316935539245605,normal
00000582.wav,0.5656687021255493,0.003856632625684142,1405.510128485435,1622.9131668745104,2972.7061543829755,0.0681667814675174,-448.9708557128906,177.2445831298828,-50.6221809387207,58.498172760009766,-40.386756896972656,36.2537956237793,-19.5490779876709,24.75495147705078,-8.517610549926758,3.243666172027588,-4.266608238220215,-8.252957344055176,6.734493255615234,-9.77708911895752,14.12783145904541,-11.622138023376465,5.857927322387695,-8.963034629821777,3.2484376430511475,-4.881765842437744,normal
00000583.wav,0.5712407827377319,0.0037746101152151823,1450.5212921961827,1656.4917819832642,3103.529106547274,0.06849305756960557,-449.185546875,174.77352905273438,-51.871482849121094,58.646488189697266,-39.28980255126953,38.979270935058594,-19.124265670776367,24.842613220214844,-8.556953430175781,3.4150967597961426,-4.9615159034729,-8.311738014221191,7.569812774658203,-8.931161880493164,14.934232711791992,-11.967826843261719,5.552931308746338,-8.666457176208496,4.089066028594971,-5.768078804016113,normal
00000584.wav,0.5601189136505127,0.0038015430327504873,1428.787265532433,1650.2530683193993,3051.494695747535,0.0677883918213457,-449.8196716308594,175.57533264160156,-49.90255355834961,59.91230392456055,-40.006717681884766,36.44060516357422,-20.445627212524414,25.13974952697754,-8.14715576171875,3.7752416133880615,-5.922361373901367,-8.469890594482422,7.51519775390625,-9.85413646697998,14.327189445495605,-12.47535228729248,4.837459087371826,-10.516080856323242,3.3482565879821777,-4.804676055908203,normal
00000585.wav,0.5523343682289124,0.0035484125837683678,1787.5347833462624,1758.9297846812817,3702.4868923107597,0.09812753770301624,-429.91558837890625,160.25729370117188,-67.35697174072266,58.94611740112305,-48.703155517578125,34.32424545288086,-25.9934024810791,27.32716941833496,-9.376566886901855,3.504202127456665,-3.9171910285949707,-11.685349464416504,6.806468486785889,-13.070448875427246,10.885133743286133,-13.42748737335205,4.578774452209473,-11.599855422973633,2.622134208679199,-6.280324935913086,normal
00000586.wav,0.5810016393661499,0.003797125071287155,1449.250701059078,1691.102066726587,3135.4042424956497,0.06566306554524362,-451.8173522949219,164.7442169189453,-39.88180923461914,53.265865325927734,-34.85398483276367,32.617645263671875,-14.214759826660156,25.679447174072266,-6.026590824127197,3.0667381286621094,-4.997005939483643,-9.001912117004395,4.887187957763672,-10.689695358276367,13.904129028320312,-11.230901718139648,1.8870549201965332,-9.323155403137207,0.546353280544281,-6.074176788330078,normal
00000587.wav,0.34975913166999817,0.0037839750293642282,1543.3792946409276,1697.2662705057755,3249.9398994888343,0.07523043249709976,-451.5917053222656,168.34153747558594,-49.08970642089844,50.59264373779297,-49.02985382080078,30.446557998657227,-24.42850685119629,24.750869750976562,-9.086559295654297,2.3583579063415527,-7.676383018493652,-9.023913383483887,10.109724044799805,-4.73274564743042,15.9880952835083,-15.954288482666016,1.867309808731079,-14.067195892333984,-3.420596122741699,-11.791897773742676,normal
00000588.wav,0.5719661116600037,0.0037296772934496403,1446.452146002691,1658.8277559184894,3090.389356148492,0.06739074282192575,-448.7876281738281,172.64613342285156,-47.765533447265625,57.69835662841797,-38.634193420410156,34.44621276855469,-18.766090393066406,24.402021408081055,-9.373446464538574,3.1816093921661377,-4.046271324157715,-8.909296035766602,5.794593334197998,-9.814911842346191,13.976709365844727,-11.145899772644043,5.929152965545654,-8.850764274597168,3.3578076362609863,-4.707254409790039,normal
00000589.wav,0.5702048540115356,0.003631250699982047,1720.861402432972,1688.3806357469462,3473.9651496338456,0.09509249021171694,-427.82525634765625,161.03350830078125,-66.79278564453125,53.632667541503906,-43.60136413574219,29.972604751586914,-25.445606231689453,20.64641571044922,-10.750715255737305,4.201683521270752,-4.129426002502441,-11.015111923217773,4.092128753662109,-11.632594108581543,12.021461486816406,-14.491461753845215,4.322511196136475,-10.907702445983887,0.7863029837608337,-6.432290554046631,normal
00000590.wav,0.46715864539146423,0.0035813080612570047,1556.420175202143,1733.5198264130556,3332.125790766386,0.07650268271461717,-449.9880676269531,165.33059692382812,-45.452430725097656,49.113155364990234,-45.279022216796875,32.00332260131836,-21.24934196472168,26.802902221679688,-6.488430976867676,3.449538469314575,-7.767244815826416,-11.1749906539917,4.154465675354004,-10.482090950012207,15.614544868469238,-10.853551864624023,6.52967643737793,-10.459219932556152,-0.2578764855861664,-10.188162803649902,normal
00000591.wav,0.5816265940666199,0.0036971226800233126,1432.2049712382131,1649.7558276117031,3078.573572995215,0.06804102921983758,-452.900146484375,177.12713623046875,-52.28330612182617,61.96966552734375,-40.538753509521484,38.500675201416016,-20.62013053894043,24.712509155273438,-9.772250175476074,4.163155555725098,-4.818283557891846,-9.246002197265625,7.31358528137207,-9.927994728088379,14.873502731323242,-10.80802059173584,6.756915092468262,-10.12033462524414,3.1097323894500732,-6.085838794708252,normal
00000592.wav,0.5614665150642395,0.003796895733103156,1441.2069341433144,1659.083424574882,3118.142707275957,0.06850098789153132,-444.03216552734375,166.12779235839844,-40.42947769165039,53.06425857543945,-34.05744171142578,29.851608276367188,-15.339137077331543,20.066818237304688,-6.494935989379883,2.2215993404388428,-3.1870310306549072,-7.700244426727295,7.196446418762207,-7.487667083740234,13.156661987304688,-9.420007705688477,2.7666139602661133,-8.091139793395996,1.3689053058624268,-5.300884246826172,normal
00000593.wav,0.5750271081924438,0.0037282221019268036,1440.468129672257,1653.9773313223832,3082.8702214145883,0.06771588602088167,-447.2957763671875,169.01678466796875,-44.731536865234375,54.40959930419922,-34.59540557861328,33.73515319824219,-15.019020080566406,23.19472312927246,-6.320714473724365,2.5395758152008057,-4.156773567199707,-7.886077404022217,6.915586948394775,-8.895722389221191,12.747299194335938,-9.6356782913208,5.507619380950928,-7.7489213943481445,2.406191110610962,-4.703490257263184,normal
00000594.wav,0.47855129837989807,0.003544759936630726,1552.3903015307585,1694.0440895049428,3200.6533452363688,0.07769562971287702,-451.3143005371094,169.94859313964844,-52.86626434326172,49.75779342651367,-47.18203353881836,33.782901763916016,-24.0226993560791,25.442867279052734,-11.573599815368652,2.4320034980773926,-5.106011390686035,-5.2133870124816895,9.730939865112305,-11.434843063354492,11.233538627624512,-18.215126037597656,1.163326621055603,-12.0753812789917,4.414846420288086,-5.716461658477783,normal
00000595.wav,0.5838832259178162,0.0036201418843120337,1470.7160763506429,1674.7720755022735,3164.8562685796114,0.06937332330336426,-454.5414123535156,174.85800170898438,-52.59897232055664,58.35588455200195,-42.954017639160156,41.61762237548828,-16.79694938659668,27.507692337036133,-9.110474586486816,3.7834653854370117,-4.612331867218018,-6.053781509399414,9.230547904968262,-12.151423454284668,13.08915901184082,-12.135830879211426,6.715836048126221,-7.896853923797607,4.0214996337890625,-7.376682281494141,normal
00000596.wav,0.3723314106464386,0.003717589657753706,1582.9173249763264,1757.4171787475861,3431.023645954176,0.07474101834396751,-448.888916015625,165.37228393554688,-47.637489318847656,52.717227935791016,-47.310707092285156,34.06951904296875,-23.841596603393555,25.159204483032227,-9.1565523147583,4.962295055389404,-2.618610382080078,-5.639771938323975,6.332520008087158,-13.84213638305664,10.140158653259277,-17.939882278442383,1.6068793535232544,-13.308738708496094,2.3043148517608643,-4.119370937347412,normal
00000597.wav,0.5644155740737915,0.003819296834990382,1460.3243318070838,1666.5120109012043,3105.2527620178366,0.06811693372969838,-449.61309814453125,170.36459350585938,-47.1338005065918,53.472503662109375,-39.6544189453125,36.0967903137207,-14.600217819213867,26.4685001373291,-7.832990646362305,2.0259652137756348,-4.07405424118042,-5.311224460601807,7.815415859222412,-10.73277759552002,13.12598991394043,-10.704407691955566,5.865179538726807,-7.470810890197754,3.8722808361053467,-5.820709228515625,normal
00000598.wav,0.4828640818595886,0.0033822443801909685,1982.3726413039149,1907.7885777089675,4198.749784748405,0.11656893488979118,-430.9531555175781,147.36972045898438,-64.44283294677734,61.59646987915039,-49.19187927246094,41.7269287109375,-24.78620719909668,29.12372589111328,-16.384925842285156,3.921736001968384,-3.127150297164917,-10.325124740600586,5.906136512756348,-15.838113784790039,12.920870780944824,-12.68791389465332,8.205368041992188,-14.78792953491211,-0.26050853729248047,-8.060093879699707,normal
00000599.wav,0.5773306488990784,0.003668118268251419,1398.973725052364,1678.0242377881632,3039.628951566125,0.06443159984048724,-458.1053466796875,170.43826293945312,-38.12709426879883,53.730228424072266,-36.5720329284668,35.5598258972168,-15.833732604980469,24.895265579223633,-5.9344162940979,4.16776704788208,-4.016075134277344,-8.336416244506836,8.014864921569824,-8.337906837463379,14.966776847839355,-10.126195907592773,2.557286262512207,-7.904152870178223,4.136445999145508,-3.912534713745117,normal
00000600.wav,0.5929746031761169,0.0036611496470868587,1502.9584980373138,1694.7684824736675,3230.704903657918,0.07280148818155452,-447.9511413574219,168.93399047851562,-48.104698181152344,60.21372604370117,-39.07087707519531,35.21183776855469,-18.19735336303711,26.22404670715332,-6.9512763023376465,4.411387920379639,-4.36890983581543,-8.810961723327637,9.023260116577148,-8.35634994506836,14.622669219970703,-9.885054588317871,6.37788200378418,-7.801510810852051,3.1648342609405518,-3.6247799396514893,normal
00000601.wav,0.5584223866462708,0.0034698566887527704,1861.200217362842,1788.7773802513414,3826.690008247535,0.10753629821635731,-424.7853088378906,153.2611846923828,-64.53279876708984,56.31276321411133,-43.51323699951172,32.51815414428711,-23.0933837890625,24.005157470703125,-14.064120292663574,3.6031553745269775,0.7266795635223389,-6.329647064208984,4.58713960647583,-10.324507713317871,9.723005294799805,-15.40803050994873,7.658544063568115,-13.76696491241455,1.9415245056152344,-4.563333034515381,normal
00000602.wav,0.5572350025177002,0.003900703275576234,1593.8731751759508,1711.0119053464116,3395.3514718677493,0.07986400630800464,-433.9979553222656,159.06971740722656,-51.47537612915039,49.90829086303711,-33.93889236450195,40.741249084472656,-10.387408256530762,22.596546173095703,-8.876115798950195,-0.10477638989686966,-4.288883686065674,-5.734041690826416,6.387365818023682,-10.094298362731934,8.211686134338379,-13.443854331970215,8.031639099121094,-6.782057285308838,2.1732823848724365,-7.114677906036377,normal
00000603.wav,0.40555539727211,0.003998274449259043,1655.5609048328104,1771.460146958948,3552.6787494562063,0.07839463094547564,-437.36810302734375,161.2257537841797,-50.666473388671875,55.28862762451172,-43.53432846069336,34.51870346069336,-25.089111328125,21.762237548828125,-10.666914939880371,5.06319522857666,-1.6489895582199097,-5.150564670562744,7.893593788146973,-10.841568946838379,8.951445579528809,-19.71770477294922,2.9391140937805176,-13.932134628295898,0.4941704273223877,-5.291070461273193,normal
00000604.wav,0.3976382911205292,0.0038593404460698366,1626.7599834925597,1764.7877343245445,3495.4234112166473,0.08028657917633411,-438.8457336425781,162.19540405273438,-50.15253448486328,52.28668212890625,-43.97060012817383,36.43305969238281,-22.775901794433594,24.036239624023438,-9.53907585144043,4.854185104370117,-3.4020941257476807,-8.73803997039795,2.6854231357574463,-14.295742988586426,8.083849906921387,-17.56592559814453,7.832679271697998,-8.38597297668457,6.085681438446045,-1.0845704078674316,normal
00000605.wav,0.5840256810188293,0.003590291365981102,1628.3779773985393,1757.276089757722,3517.0565363979117,0.0789962025087007,-442.74920654296875,165.4943389892578,-57.612945556640625,59.3619499206543,-41.19203186035156,45.65559387207031,-18.3385009765625,27.70805549621582,-9.443255424499512,4.320070266723633,-2.6324193477630615,-8.901155471801758,7.220554828643799,-9.620655059814453,14.553010940551758,-12.261774063110352,9.382044792175293,-7.723897933959961,4.346973896026611,-5.658006191253662,normal
00000606.wav,0.5708743929862976,0.0036134920082986355,1731.5962919689105,1735.170823480573,3571.4640960339325,0.09361065291473318,-429.1159973144531,160.6199951171875,-64.32508087158203,56.644996643066406,-39.15769958496094,38.854618072509766,-22.243982315063477,24.86130714416504,-7.020805358886719,5.390050411224365,-3.8760340213775635,-9.156800270080566,10.345515251159668,-8.803733825683594,11.418623924255371,-11.23615837097168,8.459095001220703,-7.629009246826172,5.308563232421875,-3.8332936763763428,normal
00000607.wav,0.4839652180671692,0.0037671097088605165,1663.3667402201074,1761.8187010276688,3525.824696835122,0.08175482163573086,-435.13543701171875,156.56085205078125,-49.546810150146484,44.708736419677734,-41.84256362915039,33.347320556640625,-20.383930206298828,23.789348602294922,-6.380620956420898,4.151336193084717,-3.4227259159088135,-10.345026016235352,3.3949482440948486,-11.416461944580078,9.200098991394043,-15.049402236938477,6.2169928550720215,-7.052608489990234,4.293621063232422,-3.7205734252929688,normal
00000608.wav,0.5713297724723816,0.0036861649714410305,1529.0700875385703,1724.873677100958,3269.524622516676,0.0736341719837587,-448.0989685058594,170.2860107421875,-51.48372268676758,56.041236877441406,-40.493221282958984,41.729915618896484,-19.89524269104004,29.80646324157715,-8.104663848876953,3.934967279434204,-3.2507970333099365,-9.360810279846191,7.941150188446045,-7.545902252197266,16.388713836669922,-12.512996673583984,7.1474289894104,-8.094472885131836,4.6939191818237305,-4.069329738616943,normal
00000609.wav,0.4270605444908142,0.0035333489067852497,1654.3846798466927,1748.660805050739,3440.466280271172,0.08586612710266821,-438.07171630859375,157.9669189453125,-49.33425521850586,42.110939025878906,-40.15475845336914,33.6967658996582,-19.730405807495117,24.505596160888672,-8.78669548034668,0.8937385082244873,-4.771051406860352,-9.681092262268066,8.068035125732422,-5.412090301513672,11.568746566772461,-15.321343421936035,3.8809239864349365,-11.371779441833496,0.07564448565244675,-4.554295063018799,normal
00000610.wav,0.5964460968971252,0.003523556748405099,1767.7435325515778,1697.933187025018,3550.0807759933296,0.10299335665603249,-425.7344970703125,161.68048095703125,-71.3519058227539,50.18421173095703,-46.36186599731445,33.53056716918945,-28.03554916381836,21.197900772094727,-11.935526847839355,1.5594911575317383,-4.190945625305176,-9.310220718383789,5.590681552886963,-11.324411392211914,10.877445220947266,-15.354043960571289,7.016265869140625,-11.018776893615723,0.6019238233566284,-7.599184513092041,normal
00000611.wav,0.5824940204620361,0.003850769018754363,1537.4327905608404,1697.8849472366126,3262.9797278313513,0.07898600638051044,-431.58367919921875,162.60205078125,-45.532230377197266,48.899314880371094,-36.29793930053711,32.513038635253906,-17.46245765686035,21.598299026489258,-5.661576747894287,2.063920259475708,-2.2133500576019287,-8.612181663513184,6.593871116638184,-6.511368751525879,12.515355110168457,-10.100664138793945,6.535836219787598,-7.076534271240234,2.339817762374878,-3.5385332107543945,normal
