filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000433.wav,0.33148193359375,0.0038742336910218,2534.102123624162,2115.501942677913,5148.4589685143565,0.17249243220707658,-416.4737243652344,127.68296813964844,-70.98700714111328,90.52874755859375,-43.68320083618164,52.27714157104492,-41.7033805847168,26.85298728942871,-19.063007354736328,8.227532386779785,-2.7244651317596436,11.169475555419922,19.73609733581543,-23.96721649169922,19.964649200439453,-9.607271194458008,10.240067481994629,-14.031688690185547,8.954475402832031,-4.4114580154418945,normal
00000434.wav,0.31846046447753906,0.004151083063334227,2447.9829800437174,2078.901907072067,4981.763998151102,0.17512190037703015,-413.63580322265625,133.94125366210938,-71.23839569091797,89.89662170410156,-43.01451110839844,49.650856018066406,-47.46123504638672,26.421045303344727,-17.62156867980957,7.367161273956299,-6.834116458892822,8.791831970214844,19.194442749023438,-26.381811141967773,18.27564239501953,-8.271906852722168,11.171018600463867,-14.663412094116211,11.025239944458008,-1.497812032699585,normal
00000435.wav,0.29144084453582764,0.003975370898842812,2618.6399518872736,2038.7015769581494,5152.605733849333,0.18644753299013922,-421.9028015136719,124.50370025634766,-82.30253601074219,81.07686614990234,-51.140071868896484,46.06071853637695,-50.173011779785156,26.56964683532715,-18.583974838256836,6.894529342651367,-5.309109210968018,14.380306243896484,25.741432189941406,-23.02100944519043,16.920307159423828,-13.27219009399414,7.446763515472412,-16.00033950805664,12.355645179748535,-1.2533327341079712,normal
00000436.wav,0.3160443603992462,0.004086864646524191,2522.6171706465257,2063.9693461054926,5048.062282482599,0.17927059164733178,-412.2583312988281,128.49148559570312,-74.7817611694336,86.50736236572266,-42.959999084472656,49.546661376953125,-44.35462951660156,28.549495697021484,-14.800215721130371,7.538782119750977,-6.872489929199219,8.46579647064209,22.894699096679688,-19.957626342773438,19.878644943237305,-9.084073066711426,10.257400512695312,-14.485380172729492,11.814971923828125,0.047129299491643906,normal
00000437.wav,0.29146796464920044,0.004264538176357746,2423.1923113361595,2067.27509851058,4941.320545878045,0.17504146425464037,-411.36492919921875,135.72799682617188,-73.03253936767578,88.64763641357422,-43.01448440551758,49.11180114746094,-49.36346435546875,27.170515060424805,-17.37751007080078,7.20989465713501,-6.360752105712891,9.022064208984375,19.075115203857422,-25.484012603759766,19.05427360534668,-9.306313514709473,10.35413646697998,-14.546390533447266,11.441940307617188,-2.131579875946045,normal
00000438.wav,0.2888711392879486,0.003935026004910469,2589.037767944394,2051.195141343918,5159.1006675065255,0.18130301986658934,-418.258056640625,124.29129791259766,-78.44810485839844,79.01359558105469,-48.39065170288086,45.24418258666992,-48.65656661987305,24.123027801513672,-19.730804443359375,4.7920942306518555,-6.022834777832031,11.914372444152832,25.515335083007812,-20.703563690185547,17.011371612548828,-12.95668888092041,6.849025726318359,-15.527307510375977,11.133947372436523,-2.6396591663360596,normal
00000439.wav,0.3063119053840637,0.003849874483421445,2609.6347385259332,2060.8875931362963,5205.364579556989,0.181636093387471,-420.53704833984375,127.31743621826172,-82.12574005126953,80.36052703857422,-53.41216278076172,45.43415451049805,-51.29567337036133,26.83727264404297,-20.32455825805664,7.303964138031006,-5.043539524078369,14.703470230102539,29.342239379882812,-18.421344757080078,16.717679977416992,-17.22934913635254,4.10555362701416,-18.954734802246094,12.421221733093262,0.9904836416244507,normal
00000440.wav,0.3014972507953644,0.004021060653030872,2452.4938518704703,2102.2563118780618,5059.153630727958,0.16859637833526683,-415.3522644042969,134.5741424560547,-71.69227600097656,89.90206146240234,-43.83163070678711,51.547882080078125,-47.11644744873047,26.31098175048828,-20.558834075927734,8.729806900024414,-5.544832229614258,6.902383804321289,19.13167953491211,-22.402557373046875,19.41960906982422,-10.749281883239746,12.540800094604492,-13.09274959564209,10.330266952514648,-3.9836201667785645,normal
00000441.wav,0.3029305040836334,0.003947623539716005,2594.298211024258,2080.1710014696987,5229.820502827726,0.17829856075986078,-418.14703369140625,125.73783874511719,-77.4171371459961,81.31222534179688,-49.400386810302734,45.666255950927734,-47.393157958984375,29.596424102783203,-16.400920867919922,6.2571611404418945,-11.276244163513184,3.786402940750122,20.870819091796875,-18.734027862548828,24.571088790893555,-5.07425594329834,12.08942699432373,-18.567041397094727,4.381937503814697,-6.758150577545166,normal
00000442.wav,0.30914393067359924,0.004154980182647705,2438.0011601512683,2080.500900723405,4995.103592662413,0.17284363217807425,-413.34228515625,136.63900756835938,-73.49317932128906,90.08749389648438,-44.08047103881836,51.23895263671875,-49.439205169677734,27.285890579223633,-18.298202514648438,8.126055717468262,-7.323905944824219,7.332766532897949,18.269668579101562,-26.682607650756836,17.792070388793945,-9.708431243896484,11.598657608032227,-14.286927223205566,12.274493217468262,-1.1390740871429443,normal
00000443.wav,0.2715986669063568,0.004067194182425737,2575.794890605296,2111.8150947567165,5211.384883446925,0.1715861097012761,-419.3049621582031,119.34235382080078,-66.99576568603516,88.60230255126953,-36.68795394897461,48.24733352661133,-41.16474151611328,26.11465072631836,-15.156888961791992,8.562125205993652,-1.4902094602584839,11.523557662963867,19.662803649902344,-24.58559226989746,19.205610275268555,-7.912094593048096,8.671394348144531,-15.194290161132812,7.328360557556152,-2.3730335235595703,normal
00000444.wav,0.31747981905937195,0.004066894296556711,2571.2659261425965,2060.631226943998,5131.372296893126,0.17997299158932714,-413.80511474609375,121.47090911865234,-72.86836242675781,76.98047637939453,-46.47221374511719,41.369049072265625,-44.47711181640625,27.34691047668457,-11.458868980407715,6.263766288757324,-8.707975387573242,4.26473331451416,17.23483657836914,-22.371397018432617,23.52158546447754,-1.5901604890823364,12.368630409240723,-16.36264419555664,2.7229859828948975,-8.14953327178955,normal
00000445.wav,0.31658509373664856,0.004152650944888592,2432.1831704758997,2073.170140586672,4956.983328197506,0.17278698702146172,-413.40850830078125,136.5551300048828,-74.06548309326172,90.46316528320312,-44.923095703125,51.941837310791016,-48.13199996948242,27.77069091796875,-17.01529884338379,9.2521333694458,-6.500226020812988,7.527670383453369,18.397388458251953,-25.439123153686523,19.389385223388672,-8.369588851928711,11.513900756835938,-14.492231369018555,11.582220077514648,-3.1586413383483887,normal
00000446.wav,0.3131677210330963,0.004053301643580198,2458.7341465213567,2076.6391890197033,5011.041160636601,0.1725400141386311,-412.14703369140625,134.4236602783203,-73.19673919677734,87.43899536132812,-45.16801071166992,50.446922302246094,-47.908077239990234,24.47854995727539,-19.31671905517578,8.302783012390137,-6.15363073348999,7.692952632904053,21.32674217224121,-21.78169822692871,18.301868438720703,-11.789102554321289,8.8462553024292,-15.231082916259766,10.227806091308594,-3.882068395614624,normal
00000447.wav,0.30746063590049744,0.004018528386950493,2510.012814594671,2069.18832454307,5058.978767129495,0.1776380782337587,-415.9222717285156,129.0860137939453,-75.68844604492188,84.8581771850586,-43.09897994995117,52.86651611328125,-42.75489044189453,27.4772891998291,-18.83576774597168,5.92902135848999,-6.031512260437012,11.653526306152344,23.875036239624023,-23.957347869873047,15.982637405395508,-10.598465919494629,9.669951438903809,-14.747762680053711,10.01764965057373,-5.624032497406006,normal
00000448.wav,0.2959705591201782,0.004128097556531429,2552.4200928595687,2085.2020932897926,5143.238041074536,0.17387570693155452,-416.24542236328125,117.68590545654297,-66.68697357177734,82.5889663696289,-34.393165588378906,46.86277389526367,-40.37779998779297,22.983261108398438,-15.284887313842773,3.895045757293701,-5.322350978851318,10.416640281677246,21.87822723388672,-24.995800018310547,14.974262237548828,-8.587288856506348,7.85552978515625,-13.217974662780762,8.232149124145508,-3.179048538208008,normal
00000449.wav,0.2762244939804077,0.003877401351928711,2716.9568431343905,2038.388943816202,5237.614423216357,0.19301383954466358,-414.4417724609375,115.60591125488281,-80.20045471191406,84.9924087524414,-44.52925109863281,44.139347076416016,-46.371482849121094,25.138446807861328,-18.509737014770508,8.12726879119873,-3.1407649517059326,9.276433944702148,22.75922203063965,-18.847991943359375,16.980146408081055,-9.582897186279297,11.063873291015625,-15.114799499511719,8.275904655456543,-5.1063761711120605,normal
00000450.wav,0.3091711401939392,0.004109353758394718,2570.1961532486002,2052.1279975350308,5106.116997172274,0.18071051152842227,-416.33856201171875,123.59681701660156,-75.10606384277344,79.01374816894531,-48.621498107910156,42.19399642944336,-45.36062240600586,28.76703453063965,-12.116181373596191,7.350871562957764,-9.275696754455566,4.2249345779418945,17.393587112426758,-22.866201400756836,24.374502182006836,-1.0791816711425781,11.997088432312012,-17.538227081298828,3.5918354988098145,-8.613744735717773,normal
00000451.wav,0.2796015441417694,0.004181173630058765,2437.143137352,2074.2956312861897,4957.258113852233,0.17154192647911834,-414.07037353515625,132.66928100585938,-71.00300598144531,90.27299499511719,-42.17147445678711,49.93660354614258,-46.761566162109375,25.342926025390625,-17.81479263305664,7.716008186340332,-5.065183639526367,9.65635871887207,20.711395263671875,-23.85187339782715,19.292217254638672,-7.599768161773682,10.287460327148438,-14.423724174499512,11.081573486328125,-3.5814054012298584,normal
00000452.wav,0.2978721857070923,0.003881181590259075,2615.619766738435,2066.0337272116685,5178.535507449971,0.182630782337587,-420.6219482421875,125.4136734008789,-78.85188293457031,83.42501831054688,-54.158477783203125,44.05326461791992,-48.634334564208984,28.472579956054688,-16.96658706665039,7.543208122253418,-7.249943256378174,8.648472785949707,21.136201858520508,-20.710899353027344,24.178468704223633,-6.803309917449951,6.620898723602295,-23.641359329223633,2.0815787315368652,-7.594542026519775,normal
00000453.wav,0.32838717103004456,0.004028697963804007,2526.861682289262,2086.7705391174154,5081.711034929669,0.17324241408062646,-417.943359375,126.43309783935547,-72.42109680175781,88.96338653564453,-42.355342864990234,51.779563903808594,-42.25803756713867,27.12168312072754,-16.624797821044922,8.382063865661621,-2.791559934616089,12.4877290725708,22.35137176513672,-22.845848083496094,19.37120246887207,-8.060722351074219,9.623069763183594,-14.691621780395508,10.4019775390625,-3.384814739227295,normal
00000454.wav,0.31491732597351074,0.004015421960502863,2594.5559442872386,2048.328054052114,5130.373076330481,0.17894544844837587,-419.5383605957031,123.21690368652344,-77.26293182373047,81.58894348144531,-50.06405258178711,44.60406494140625,-46.930458068847656,27.08544158935547,-13.884095191955566,6.5492682456970215,-10.324953079223633,5.266876697540283,22.52935791015625,-18.10970115661621,25.01321029663086,-3.9164135456085205,7.643375873565674,-21.191795349121094,2.2909889221191406,-8.925434112548828,normal
00000455.wav,0.3378865718841553,0.0040322341956198215,2442.362118385624,2059.6234398155166,4918.8131027044665,0.17164955227668213,-410.869384765625,133.38877868652344,-71.70430755615234,87.10005187988281,-44.385169982910156,48.184181213378906,-44.80839538574219,24.000986099243164,-18.386857986450195,8.839831352233887,-3.77624773979187,7.864630699157715,19.251602172851562,-22.413469314575195,18.589191436767578,-9.473649978637695,9.509894371032715,-15.20582389831543,7.856680393218994,-4.6456379890441895,normal
00000456.wav,0.2995530068874359,0.004035077057778835,2555.6433482165394,2101.06918195602,5146.635390987529,0.1668245178364269,-419.1307373046875,114.97201538085938,-63.98381423950195,84.94741821289062,-33.62196731567383,46.655460357666016,-37.9300537109375,22.290821075439453,-13.4975004196167,9.549795150756836,0.09712507575750351,11.004505157470703,23.517072677612305,-18.206106185913086,20.205440521240234,-5.184340476989746,9.852359771728516,-12.934053421020508,5.681212902069092,-4.138698101043701,normal
00000457.wav,0.3176250159740448,0.003926483448594809,2553.4455978971173,2070.8222669100937,5133.445679560615,0.17349731728538284,-412.1234130859375,124.48627471923828,-70.6909408569336,76.21161651611328,-49.62472915649414,37.58721923828125,-47.8747673034668,23.448474884033203,-12.036116600036621,10.773022651672363,-3.8159494400024414,5.228573799133301,16.572538375854492,-24.386964797973633,17.984243392944336,-6.263096332550049,13.337788581848145,-9.518926620483398,8.884306907653809,-8.258224487304688,normal
00000458.wav,0.30658257007598877,0.004020309075713158,2558.882683443277,2098.98402493581,5159.750160872245,0.16948570729408352,-419.7112121582031,119.42906188964844,-66.76334381103516,86.98284912109375,-36.02175521850586,47.80989456176758,-42.71696853637695,23.463136672973633,-14.124410629272461,7.83949089050293,-4.4848551750183105,9.543832778930664,22.332111358642578,-21.430620193481445,19.8699893951416,-6.603976249694824,8.476555824279785,-13.551010131835938,9.86184024810791,-1.434808373451233,normal
00000459.wav,0.27515125274658203,0.0043340567499399185,2460.318268794331,2048.549630071601,4928.20577599333,0.1770852215052204,-411.68841552734375,132.48788452148438,-73.64053344726562,88.32564544677734,-43.964988708496094,48.57077407836914,-46.2298698425293,26.06736183166504,-17.258834838867188,9.506156921386719,-4.177529811859131,7.744210720062256,19.209495544433594,-22.549652099609375,19.38433074951172,-9.761457443237305,8.590263366699219,-16.257505416870117,9.34194278717041,-4.1606597900390625,normal
00000460.wav,0.2941645383834839,0.0040677255019545555,2625.102267511847,2050.4535275779826,5166.4199581279,0.18154999274941996,-420.1483459472656,122.12882232666016,-78.95698547363281,80.6091537475586,-49.48453903198242,45.08411407470703,-46.69169998168945,26.311511993408203,-16.759191513061523,8.2865571975708,-8.848410606384277,3.6663739681243896,19.859468460083008,-17.191259384155273,26.67460823059082,-3.9910311698913574,10.618969917297363,-20.40989112854004,1.173351764678955,-10.07583236694336,normal
00000461.wav,0.28258681297302246,0.0040697092190384865,2452.237466228738,2097.510255787389,5025.704722393417,0.16850121447215777,-414.2787170410156,134.32650756835938,-70.61605834960938,91.77436065673828,-44.36128616333008,51.45911407470703,-46.306209564208984,26.28428840637207,-17.731056213378906,10.109567642211914,-5.772514343261719,6.833803176879883,19.84697151184082,-23.215593338012695,19.649490356445312,-8.618816375732422,11.877633094787598,-13.868511199951172,10.116659164428711,-4.289767742156982,normal
00000462.wav,0.29031768441200256,0.0038480821531265974,2622.4639674390683,2056.252033482169,5172.690067158498,0.18344080807714616,-419.5433654785156,123.10999298095703,-78.30240631103516,80.66950988769531,-50.927738189697266,45.264827728271484,-48.01884841918945,23.66358757019043,-18.981870651245117,5.374017715454102,-6.761777877807617,11.719715118408203,25.792987823486328,-19.567766189575195,18.001893997192383,-13.33578109741211,5.616717338562012,-16.12318992614746,11.686518669128418,-2.4956066608428955,normal
00000463.wav,0.28803589940071106,0.004109006375074387,2568.3505910373756,2083.512323600281,5131.946848716648,0.1832062971287703,-413.4525146484375,126.92930603027344,-74.53733825683594,90.50524139404297,-43.39569854736328,50.235626220703125,-45.95631408691406,27.40812873840332,-15.921741485595703,11.378525733947754,-1.5341395139694214,10.229341506958008,18.54386329650879,-24.573335647583008,20.988338470458984,-6.495960712432861,11.286234855651855,-15.969486236572266,9.328139305114746,-2.414252281188965,normal
00000464.wav,0.28191015124320984,0.004216562025249004,2462.352097782738,2075.2486209772114,4983.362751051334,0.17552861260150812,-412.3770446777344,132.56344604492188,-70.66999816894531,90.96309661865234,-42.94341278076172,49.89967346191406,-48.051856994628906,24.6983585357666,-15.173750877380371,8.667852401733398,-5.79014778137207,8.108803749084473,18.580341339111328,-25.745023727416992,19.633792877197266,-6.008092403411865,11.113122940063477,-14.862652778625488,11.250611305236816,-2.1024582386016846,normal
00000465.wav,0.29747405648231506,0.004071122035384178,2473.8985757587748,2089.3998281866457,5027.578260948376,0.17108536651682135,-413.8240966796875,132.3350067138672,-70.63870239257812,91.04673767089844,-44.191307067871094,50.140869140625,-46.68232345581055,24.27535629272461,-17.60316276550293,9.538652420043945,-5.403881072998047,6.100874900817871,18.275768280029297,-23.31178855895996,19.7269287109375,-8.48678970336914,10.90313720703125,-14.153918266296387,10.173827171325684,-3.303291082382202,normal
00000466.wav,0.28031831979751587,0.003965684678405523,2509.0911209815645,2095.0005177696735,5088.255929614994,0.16890452798723898,-416.5517578125,126.51953887939453,-69.94756317138672,88.17284393310547,-41.481624603271484,50.518043518066406,-42.69227600097656,24.53415298461914,-16.682933807373047,7.936435699462891,-3.6443984508514404,10.136369705200195,22.54307746887207,-22.11400604248047,18.54076385498047,-8.136881828308105,10.245826721191406,-13.108158111572266,9.817791938781738,-4.540194988250732,normal
00000467.wav,0.2756737470626831,0.004092202987521887,2509.982469731478,2109.172833385926,5109.81411325406,0.16801406612529002,-419.18292236328125,126.64825439453125,-68.44261932373047,94.89818572998047,-40.132530212402344,51.109901428222656,-44.88494873046875,27.069164276123047,-13.015022277832031,12.181219100952148,-3.69317364692688,7.503433704376221,20.138334274291992,-22.56741714477539,21.206947326660156,-5.744355201721191,11.172640800476074,-15.77169132232666,6.742353916168213,-6.432168483734131,normal
00000468.wav,0.2539544105529785,0.003972590435296297,2586.8833465079792,2060.9360196177304,5142.813372335412,0.17727894794083526,-416.8948669433594,123.72761535644531,-75.97211456298828,79.30506896972656,-47.6530647277832,47.306114196777344,-45.39917755126953,20.50078773498535,-20.489503860473633,8.16787052154541,-3.966749906539917,8.548354148864746,22.561302185058594,-18.65926170349121,20.022748947143555,-13.258838653564453,4.528624534606934,-16.285926818847656,9.244673728942871,-4.646325588226318,normal
00000469.wav,0.26730069518089294,0.0038110839668661356,2619.0296521200157,2070.324126520361,5200.043730060905,0.17795415820765662,-417.4400329589844,122.26205444335938,-75.68983459472656,80.51689147949219,-48.76173782348633,45.84275436401367,-46.16917419433594,20.297019958496094,-21.44782829284668,6.788598537445068,-3.185542106628418,10.331454277038574,23.970460891723633,-19.04672622680664,18.333505630493164,-11.85893726348877,7.890844821929932,-14.600041389465332,8.464396476745605,-5.103607177734375,normal
00000470.wav,0.30659908056259155,0.0034395018592476845,2795.5260456245787,2021.9056317831785,5273.036792162123,0.201190001450116,-417.2721862792969,117.62973022460938,-90.89604187011719,82.12174987792969,-55.76518630981445,46.31474685668945,-50.18971252441406,20.85095977783203,-23.295541763305664,9.502599716186523,-4.153652667999268,5.324788570404053,20.155349731445312,-17.18438148498535,22.40331268310547,-9.195011138916016,14.140006065368652,-14.628436088562012,6.288664817810059,-6.502124786376953,normal
00000471.wav,0.3220129907131195,0.0037920961622148752,2591.3252360787774,2085.8872734488755,5198.869645899797,0.1762808602813225,-415.41351318359375,128.2089385986328,-76.14175415039062,82.14830017089844,-53.23672103881836,45.90219497680664,-45.89618682861328,25.51556396484375,-19.60375213623047,7.569904804229736,-6.387092590332031,7.228959560394287,24.444259643554688,-15.641642570495605,21.807390213012695,-13.121560096740723,3.5528879165649414,-22.16556739807129,3.976069927215576,-4.699102401733398,normal
00000472.wav,0.2688511610031128,0.004406451713293791,2464.1634772769376,2073.0802529538114,4975.993499401827,0.17460416364559164,-413.32501220703125,132.2744598388672,-71.80046081542969,91.40586853027344,-43.44032669067383,50.44504928588867,-46.693851470947266,24.38524627685547,-19.668869018554688,8.540081977844238,-5.525547981262207,7.390500545501709,19.425556182861328,-22.99990463256836,20.27009391784668,-8.061969757080078,11.083304405212402,-15.376198768615723,9.22047233581543,-5.0893874168396,normal
00000473.wav,0.29086610674858093,0.004067583940923214,2672.9830105978695,2074.9724221430915,5255.900159512761,0.17342821019431554,-419.9754943847656,110.34857177734375,-70.58226013183594,82.6946792602539,-36.691162109375,43.27094650268555,-44.22834014892578,19.009153366088867,-14.949572563171387,8.958392143249512,-1.058756947517395,11.180724143981934,24.488285064697266,-18.586742401123047,20.187654495239258,-5.637940406799316,8.633564949035645,-14.41911792755127,7.567081451416016,-1.7677839994430542,normal
00000474.wav,0.2980640232563019,0.00401509553194046,2534.474792001824,2090.2823185290067,5118.057682895882,0.17347805793213458,-416.1982727050781,129.41177368164062,-75.51322174072266,88.69134521484375,-45.915287017822266,53.292930603027344,-42.884037017822266,27.40209197998047,-19.36334228515625,9.138043403625488,-3.2037296295166016,9.47063159942627,21.39289665222168,-22.07952308654785,19.25234031677246,-9.601236343383789,10.671875,-16.176273345947266,6.635900974273682,-7.852103233337402,normal
00000475.wav,0.3041363060474396,0.004350933246314526,2636.234353136923,2047.701498050757,5163.697082094693,0.18306921584976799,-417.646484375,118.54359436035156,-76.08739471435547,84.26529693603516,-46.62434768676758,40.21135330200195,-50.611541748046875,22.220476150512695,-16.669599533081055,11.27492618560791,-0.05886766314506531,8.347540855407715,15.742085456848145,-27.3648624420166,15.789022445678711,-9.310113906860352,10.680949211120605,-12.668777465820312,11.653204917907715,-3.7457728385925293,normal
00000476.wav,0.28247830271720886,0.004192995838820934,2506.1852404245833,2104.0270756218465,5107.415983903712,0.17206872643561485,-419.13336181640625,128.82516479492188,-69.71990203857422,97.31655883789062,-39.79315185546875,52.15031051635742,-49.80406951904297,23.988605499267578,-16.52899932861328,10.864398002624512,-4.12308406829834,9.649751663208008,22.254196166992188,-23.853239059448242,18.91278076171875,-9.737412452697754,7.1528472900390625,-18.63669776916504,8.845247268676758,-2.976504325866699,normal
00000477.wav,0.2834080755710602,0.004120098892599344,2578.27875244974,2051.111106339907,5106.391782827001,0.1796716393561485,-416.7956848144531,129.40235900878906,-79.8967056274414,83.38127136230469,-55.17464828491211,45.590171813964844,-51.06905746459961,25.19072723388672,-17.859228134155273,7.864175319671631,-5.718685626983643,12.632115364074707,26.76002311706543,-20.33995246887207,18.830904006958008,-13.395471572875977,2.8894739151000977,-20.58021354675293,11.668655395507812,0.3503999412059784,normal
00000478.wav,0.31012189388275146,0.004208905156701803,2485.9171712645634,2080.2108666187623,5024.280833091648,0.17734125761310904,-413.4705505371094,131.06884765625,-70.94550323486328,91.47187805175781,-42.44581985473633,50.05617904663086,-47.48848342895508,24.824966430664062,-15.529335021972656,10.32708740234375,-5.394871711730957,6.9481024742126465,19.33347511291504,-25.151296615600586,19.510330200195312,-5.820134162902832,11.680278778076172,-14.444171905517578,9.866264343261719,-3.1507480144500732,normal
00000479.wav,0.2883918583393097,0.004172700922936201,2433.288095825544,2065.819963874117,4934.900553763051,0.17120658715197215,-411.6725769042969,135.84909057617188,-72.80819702148438,88.62605285644531,-46.7090950012207,49.846614837646484,-46.71472930908203,24.73067855834961,-17.620813369750977,10.63144588470459,-5.777112007141113,4.4605021476745605,18.41852378845215,-21.991621017456055,20.6329402923584,-9.028348922729492,9.62324333190918,-15.625492095947266,9.068230628967285,-4.565280437469482,normal
00000480.wav,0.2970335781574249,0.00408422714099288,2622.125430875451,2056.7715572168136,5178.685390534368,0.17893978393271462,-420.7444152832031,125.75535583496094,-80.44324493408203,81.91971588134766,-54.183692932128906,46.20907974243164,-51.37796401977539,21.74803924560547,-20.12481689453125,10.99378490447998,-5.218389511108398,8.465680122375488,25.287221908569336,-14.65225887298584,24.91765022277832,-12.192831039428711,1.8037842512130737,-24.918249130249023,3.8611996173858643,-5.103719711303711,normal
00000481.wav,0.35606223344802856,0.0041220285929739475,2577.2998259254555,2065.3488481683657,5149.732974731729,0.17732086535672853,-412.8103332519531,124.56260681152344,-73.41218566894531,80.18421936035156,-49.39975357055664,40.43142318725586,-50.09833908081055,22.349273681640625,-12.847073554992676,13.718714714050293,-4.100149154663086,2.0385665893554688,14.146690368652344,-26.886329650878906,17.221853256225586,-6.104637145996094,13.732522964477539,-10.509502410888672,11.257089614868164,-5.746150970458984,normal
00000482.wav,0.3268224895000458,0.003758964128792286,2626.7666264646105,2094.681939953489,5258.09844475058,0.17808557497099767,-417.3553161621094,124.33753204345703,-76.31554412841797,83.27984619140625,-50.903385162353516,47.52598571777344,-45.05592727661133,26.778100967407227,-16.35837173461914,9.224684715270996,-9.63211441040039,1.0956443548202515,20.1607666015625,-16.887723922729492,24.91387176513672,-5.731227874755859,10.44961166381836,-19.716415405273438,1.9075289964675903,-9.179722785949707,normal
00000483.wav,0.32694247364997864,0.004060773644596338,2478.1419233277425,2083.957442791741,5025.704722393417,0.17132214327146172,-414.30426025390625,133.86349487304688,-72.77790069580078,93.43431091308594,-45.23468017578125,50.524017333984375,-49.12427520751953,24.245525360107422,-18.38010025024414,10.633088111877441,-6.041357040405273,4.948480129241943,18.670263290405273,-23.670452117919922,19.720314025878906,-8.697029113769531,10.385857582092285,-15.240776062011719,11.047924995422363,-3.081810235977173,normal
00000484.wav,0.37847936153411865,0.003920082934200764,2578.4518775367897,2073.48925523627,5151.181844547564,0.17554787195475638,-415.8460388183594,130.01878356933594,-78.92347717285156,83.3102035522461,-54.48844528198242,46.561241149902344,-49.39515686035156,25.420719146728516,-19.01092529296875,9.7258939743042,-6.6240081787109375,9.293450355529785,27.446834564208984,-14.844588279724121,22.683263778686523,-12.683280944824219,3.1516575813293457,-22.921451568603516,6.87917947769165,-2.521988868713379,normal
00000485.wav,0.283155620098114,0.004198815673589706,2479.3914138704104,2079.8655179944585,5014.663335176189,0.1762853918938515,-411.976318359375,132.650390625,-70.93888854980469,91.1882095336914,-44.28889846801758,48.61189270019531,-49.24833297729492,24.432544708251953,-16.373607635498047,9.914984703063965,-5.956541061401367,6.529516220092773,17.70644760131836,-25.68126678466797,19.62423324584961,-7.109023571014404,10.407906532287598,-14.628421783447266,11.664937019348145,-2.079108953475952,normal
00000486.wav,0.294918417930603,0.004171185195446014,2474.0652681809624,2079.848664797484,5008.3682456315255,0.17584922418793503,-411.8551940917969,133.11265563964844,-70.79428100585938,91.88455963134766,-45.22904586791992,48.096473693847656,-48.12883377075195,25.206668853759766,-16.90668296813965,9.62148666381836,-5.753543853759766,6.082377910614014,17.689645767211914,-25.916555404663086,19.927732467651367,-6.43204927444458,10.2744140625,-15.053738594055176,11.025100708007812,-2.0677671432495117,normal
00000487.wav,0.33767783641815186,0.004083822946995497,2500.748619731656,2098.36706713641,5082.810177548579,0.16845136673433875,-410.382080078125,125.72039794921875,-66.91542053222656,86.12523651123047,-40.065589904785156,45.98780059814453,-44.27425003051758,22.901079177856445,-12.931391716003418,11.877863883972168,-2.7738447189331055,7.0316081047058105,20.8557071685791,-19.91835594177246,21.58384895324707,-5.74485445022583,10.201921463012695,-14.158010482788086,9.216936111450195,-1.521989107131958,normal
00000488.wav,0.29260551929473877,0.0041883173398673534,2477.094524559985,2089.8714224463693,5024.280833091648,0.17406263594837587,-412.874755859375,133.0624542236328,-70.31598663330078,93.76970672607422,-44.60322189331055,49.793792724609375,-48.17107391357422,25.51453971862793,-16.12073516845703,10.085380554199219,-5.143885135650635,6.93129825592041,17.75019645690918,-25.618558883666992,20.033388137817383,-6.853248119354248,10.71047306060791,-15.708102226257324,11.495048522949219,-1.340717077255249,normal
00000489.wav,0.2764531373977661,0.0041982862167060375,2584.8607896944213,2088.822523108312,5172.565164588167,0.17395614305394433,-414.7911071777344,120.36669921875,-68.57730102539062,85.61511993408203,-46.50177001953125,39.70857620239258,-47.928192138671875,21.34743881225586,-18.246034622192383,7.0984392166137695,-0.554073691368103,13.060667037963867,21.980165481567383,-23.722412109375,18.047039031982422,-8.532818794250488,6.39863920211792,-16.784292221069336,8.911170959472656,-1.4545605182647705,normal
00000490.wav,0.30618661642074585,0.004177880007773638,2668.361833194647,2062.88096877972,5209.086676152842,0.17614491190545242,-421.2868957519531,114.90431213378906,-75.22460174560547,88.14527130126953,-45.58637237548828,40.63528823852539,-52.14455032348633,18.25101661682129,-17.914522171020508,10.566436767578125,1.2423721551895142,12.760522842407227,23.26162338256836,-22.218196868896484,16.891340255737305,-11.046113967895508,3.2966086864471436,-21.306034088134766,4.853365898132324,-4.031147480010986,normal
00000491.wav,0.35635215044021606,0.003949438221752644,2592.7704457707805,2063.0940208809516,5130.373076330481,0.17689602668213458,-416.06134033203125,129.31771850585938,-80.13368225097656,82.47855377197266,-55.970516204833984,46.47969055175781,-48.399898529052734,24.647275924682617,-19.209909439086914,9.665124893188477,-6.561254024505615,7.935897350311279,25.68894386291504,-15.650753021240234,21.81967544555664,-14.067285537719727,2.862450361251831,-24.057302474975586,2.6891798973083496,-6.244481563568115,normal
